Participant_ID,Timestamp,Trial,Adj_Sway_X,Adj_Sway_Z,Tilt_X,Tilt_Z,Stability_Score,Sway_Radius,Sway_Jerk,Stroop_Event,Stroop_RT
050,120.307,2,0.0005,0.0014,359.97,0.00,100,0.0015,55.9361,Displayed,0.000
050,120.335,2,0.0006,0.0015,359.98,0.00,100,0.0016,42.4939,Displayed,0.000
050,120.363,2,0.0006,0.0016,359.99,0.00,100,0.0017,45.8289,Displayed,0.000
050,120.391,2,0.0008,0.0017,0.00,359.99,100,0.0019,18.6093,Displayed,0.000
050,120.418,2,0.0008,0.0018,0.01,359.99,100,0.0020,32.3710,Displayed,0.000
050,120.446,2,0.0010,0.0019,0.02,359.98,100,0.0021,160.2423,Displayed,0.000
050,120.474,2,0.0010,0.0020,0.03,359.97,100,0.0022,347.2751,Correct,0.946
050,120.502,2,0.0013,0.0021,0.04,359.97,100,0.0024,503.1891,None,0.000
050,120.530,2,0.0014,0.0021,0.05,359.96,100,0.0025,107.2383,None,0.000
050,120.558,2,0.0015,0.0021,0.06,359.95,100,0.0026,325.7053,None,0.000
050,120.585,2,0.0015,0.0022,0.07,359.95,100,0.0026,44.1374,None,0.000
050,120.613,2,0.0014,0.0022,0.08,359.94,100,0.0026,117.8674,None,0.000
050,120.641,2,0.0012,0.0022,0.09,359.94,100,0.0025,160.7644,None,0.000
050,120.669,2,0.0010,0.0022,0.10,359.93,100,0.0024,79.8212,None,0.000
050,120.698,2,0.0008,0.0022,0.10,359.93,100,0.0023,70.1187,None,0.000
050,120.725,2,0.0007,0.0021,0.11,359.93,100,0.0022,15.9033,None,0.000
050,120.752,2,0.0006,0.0021,0.12,359.93,100,0.0022,96.1008,None,0.000
050,120.780,2,0.0004,0.0020,0.12,359.93,100,0.0021,39.6414,None,0.000
050,120.808,2,0.0001,0.0020,0.13,359.94,100,0.0020,78.4577,None,0.000
050,120.843,2,-0.0002,0.0019,0.13,359.94,100,0.0019,118.2897,None,0.000
050,120.870,2,-0.0005,0.0018,0.14,359.95,100,0.0019,110.1799,None,0.000
050,120.892,2,-0.0006,0.0018,0.14,359.95,100,0.0019,75.0571,None,0.000
050,120.920,2,-0.0007,0.0016,0.14,359.96,100,0.0018,213.3997,None,0.000
050,120.948,2,-0.0007,0.0015,0.14,359.97,100,0.0017,256.1594,None,0.000
050,120.982,2,-0.0006,0.0014,0.14,359.98,100,0.0016,259.5787,None,0.000
050,121.011,2,-0.0007,0.0013,0.14,359.98,100,0.0014,172.1037,None,0.000
050,121.032,2,-0.0007,0.0011,0.14,359.99,100,0.0013,201.5345,None,0.000
050,121.059,2,-0.0006,0.0010,0.14,359.99,100,0.0012,103.8682,None,0.000
050,121.087,2,-0.0004,0.0008,0.14,0.00,100,0.0009,133.1614,None,0.000
050,121.116,2,-0.0002,0.0007,0.13,0.00,100,0.0007,134.4434,None,0.000
050,121.142,2,0.0000,0.0005,0.13,0.00,100,0.0005,123.1596,None,0.000
050,121.177,2,0.0001,0.0004,0.12,0.00,100,0.0004,13.2385,None,0.000
050,121.207,2,0.0004,0.0003,0.12,0.00,100,0.0005,208.8825,None,0.000
050,121.240,2,0.0009,0.0001,0.11,359.99,100,0.0009,63.0113,None,0.000
050,121.268,2,0.0011,-0.0001,0.10,359.98,100,0.0011,44.9397,None,0.000
050,121.296,2,0.0015,-0.0002,0.10,359.98,100,0.0015,165.0520,None,0.000
050,121.323,2,0.0020,-0.0004,0.09,359.96,100,0.0020,99.6619,None,0.000
050,121.351,2,0.0025,-0.0005,0.08,359.95,100,0.0025,90.8581,None,0.000
050,121.379,2,0.0030,-0.0007,0.07,359.93,100,0.0031,62.2839,None,0.000
050,121.407,2,0.0036,-0.0008,0.07,359.92,100,0.0037,64.9945,None,0.000
050,121.435,2,0.0042,-0.0009,0.06,359.89,100,0.0043,109.3423,None,0.000
050,121.463,2,0.0048,-0.0010,0.05,359.87,100,0.0049,89.7831,None,0.000
050,121.491,2,0.0052,-0.0011,0.04,359.84,98,0.0054,194.1509,None,0.000
050,121.518,2,0.0058,-0.0012,0.03,359.81,98,0.0059,82.4852,None,0.000
050,121.547,2,0.0062,-0.0013,0.02,359.78,98,0.0063,60.7932,None,0.000
050,121.574,2,0.0068,-0.0014,0.01,359.75,98,0.0069,79.3504,None,0.000
050,121.602,2,0.0073,-0.0015,0.00,359.72,97,0.0074,177.1467,None,0.000
050,121.630,2,0.0077,-0.0015,359.99,359.69,97,0.0079,58.7970,None,0.000
050,121.658,2,0.0081,-0.0016,359.98,359.65,97,0.0082,79.1506,None,0.000
050,121.685,2,0.0084,-0.0016,359.98,359.62,96,0.0085,230.1566,None,0.000
050,121.713,2,0.0086,-0.0016,359.97,359.59,96,0.0087,264.8561,None,0.000
050,121.741,2,0.0087,-0.0016,359.96,359.56,96,0.0089,56.1054,None,0.000
050,121.769,2,0.0088,-0.0016,359.95,359.53,95,0.0089,180.7063,None,0.000
050,121.797,2,0.0087,-0.0016,359.95,359.50,95,0.0088,232.2001,None,0.000
050,121.825,2,0.0087,-0.0015,359.94,359.47,95,0.0088,499.6146,None,0.000
050,121.852,2,0.0085,-0.0015,359.93,359.45,94,0.0086,541.1063,None,0.000
050,121.880,2,0.0082,-0.0015,359.93,359.43,94,0.0083,144.3393,None,0.000
050,121.908,2,0.0082,-0.0014,359.93,359.41,94,0.0083,266.4643,None,0.000
050,121.936,2,0.0079,-0.0014,359.92,359.39,94,0.0081,433.8310,None,0.000
050,121.964,2,0.0078,-0.0013,359.92,359.38,94,0.0079,98.0865,None,0.000
050,121.992,2,0.0077,-0.0013,359.91,359.37,94,0.0078,208.6094,None,0.000
050,122.020,2,0.0076,-0.0012,359.91,359.36,93,0.0077,160.0950,None,0.000
050,122.047,2,0.0074,-0.0012,359.91,359.35,93,0.0075,172.8053,None,0.000
050,122.075,2,0.0073,-0.0011,359.91,359.34,93,0.0073,367.1878,None,0.000
050,122.103,2,0.0070,-0.0011,359.91,359.33,93,0.0071,293.4097,None,0.000
050,122.131,2,0.0068,-0.0010,359.91,359.33,93,0.0069,318.1783,None,0.000
050,122.159,2,0.0066,-0.0009,359.91,359.33,93,0.0066,346.6794,None,0.000
050,122.187,2,0.0063,-0.0009,359.91,359.33,93,0.0064,68.8626,None,0.000
050,122.214,2,0.0061,-0.0008,359.91,359.33,93,0.0062,291.3533,None,0.000
050,122.250,2,0.0060,-0.0007,359.91,359.33,93,0.0060,243.0099,None,0.000
050,122.275,2,0.0057,-0.0006,359.91,359.34,93,0.0058,108.2352,None,0.000
050,122.298,2,0.0056,-0.0005,359.91,359.34,93,0.0057,81.0361,None,0.000
050,122.326,2,0.0056,-0.0004,359.91,359.35,93,0.0056,19.7883,None,0.000
050,122.354,2,0.0057,-0.0003,359.92,359.35,93,0.0057,15.2812,None,0.000
050,122.382,2,0.0058,-0.0002,359.92,359.35,93,0.0058,196.7590,None,0.000
050,122.409,2,0.0059,0.0000,359.92,359.35,94,0.0059,101.9594,None,0.000
050,122.437,2,0.0061,0.0001,359.93,359.36,94,0.0061,55.3019,None,0.000
050,122.465,2,0.0063,0.0002,359.93,359.35,94,0.0063,103.7386,None,0.000
050,122.493,2,0.0065,0.0003,359.94,359.35,93,0.0065,113.2184,None,0.000
050,122.521,2,0.0068,0.0004,359.94,359.35,93,0.0068,267.7556,None,0.000
050,122.549,2,0.0069,0.0006,359.95,359.34,93,0.0069,250.5956,Displayed,0.000
050,122.576,2,0.0069,0.0007,359.96,359.34,93,0.0069,142.8530,Displayed,0.000
050,122.611,2,0.0069,0.0008,359.97,359.33,93,0.0070,425.8292,Displayed,0.000
050,122.640,2,0.0068,0.0009,359.97,359.33,93,0.0069,518.5812,Displayed,0.000
050,122.660,2,0.0068,0.0010,359.98,359.33,93,0.0069,317.5746,Displayed,0.000
050,122.688,2,0.0067,0.0011,359.99,359.33,93,0.0068,164.5249,Displayed,0.000
050,122.715,2,0.0066,0.0012,359.99,359.33,93,0.0067,149.3241,Displayed,0.000
050,122.743,2,0.0066,0.0014,0.00,359.32,93,0.0067,135.9103,Displayed,0.000
050,122.772,2,0.0065,0.0015,0.01,359.32,93,0.0066,429.6253,Displayed,0.000
050,122.800,2,0.0063,0.0016,0.02,359.32,93,0.0065,395.3971,Displayed,0.000
050,122.827,2,0.0061,0.0017,0.03,359.33,93,0.0063,85.9711,Displayed,0.000
050,122.855,2,0.0058,0.0018,0.04,359.33,93,0.0061,122.6503,Displayed,0.000
050,122.883,2,0.0055,0.0018,0.04,359.34,93,0.0058,59.0136,Displayed,0.000
050,122.911,2,0.0052,0.0019,0.05,359.34,93,0.0055,89.5174,Displayed,0.000
050,122.939,2,0.0048,0.0020,0.06,359.35,93,0.0052,53.4447,Displayed,0.000
050,122.966,2,0.0042,0.0021,0.07,359.36,94,0.0047,22.7795,Displayed,0.000
050,122.994,2,0.0037,0.0022,0.08,359.38,94,0.0043,164.5446,Displayed,0.000
050,123.023,2,0.0031,0.0023,0.09,359.40,94,0.0039,75.1675,Displayed,0.000
050,123.050,2,0.0025,0.0023,0.10,359.42,94,0.0034,165.4082,Displayed,0.000
050,123.078,2,0.0020,0.0024,0.11,359.44,94,0.0031,269.9368,Displayed,0.000
050,123.105,2,0.0014,0.0025,0.11,359.47,95,0.0029,76.4212,Displayed,0.000
050,123.133,2,0.0010,0.0025,0.12,359.49,95,0.0027,117.8983,Displayed,0.000
050,123.161,2,0.0005,0.0026,0.13,359.52,95,0.0026,148.2800,Displayed,0.000
050,123.189,2,0.0002,0.0026,0.14,359.55,95,0.0026,40.7524,Displayed,0.000
050,123.217,2,-0.0002,0.0027,0.15,359.58,96,0.0027,29.3384,Displayed,0.000
050,123.245,2,-0.0004,0.0028,0.15,359.61,96,0.0028,98.4353,Displayed,0.000
050,123.273,2,-0.0005,0.0028,0.16,359.64,96,0.0029,320.9679,Displayed,0.000
050,123.301,2,-0.0007,0.0028,0.17,359.67,96,0.0029,194.1241,Displayed,0.000
050,123.329,2,-0.0010,0.0029,0.18,359.69,96,0.0030,157.2793,Displayed,0.000
050,123.356,2,-0.0014,0.0029,0.18,359.72,97,0.0032,97.2970,Displayed,0.000
050,123.384,2,-0.0018,0.0029,0.19,359.75,97,0.0035,50.9831,Displayed,0.000
050,123.412,2,-0.0022,0.0029,0.20,359.78,97,0.0037,56.9897,Displayed,0.000
050,123.440,2,-0.0026,0.0030,0.20,359.81,97,0.0040,174.0267,Displayed,0.000
050,123.468,2,-0.0029,0.0030,0.21,359.84,97,0.0041,321.3591,Displayed,0.000
050,123.495,2,-0.0032,0.0030,0.22,359.87,98,0.0044,132.0827,Displayed,0.000
050,123.523,2,-0.0034,0.0030,0.22,359.91,98,0.0046,111.0681,Displayed,0.000
050,123.551,2,-0.0038,0.0030,0.23,359.94,98,0.0048,160.6664,Displayed,0.000
050,123.579,2,-0.0041,0.0030,0.23,359.97,98,0.0050,126.6308,Displayed,0.000
050,123.607,2,-0.0044,0.0030,0.24,0.00,98,0.0053,16.1886,Displayed,0.000
050,123.635,2,-0.0047,0.0029,0.24,0.03,98,0.0056,106.3377,Displayed,0.000
050,123.663,2,-0.0052,0.0029,0.24,0.06,97,0.0060,103.9156,Displayed,0.000
050,123.690,2,-0.0056,0.0029,0.25,0.10,97,0.0064,230.1288,Displayed,0.000
050,123.718,2,-0.0061,0.0029,0.25,0.13,97,0.0068,306.8094,Displayed,0.000
050,123.746,2,-0.0066,0.0029,0.25,0.17,97,0.0072,128.6927,Displayed,0.000
050,123.774,2,-0.0071,0.0029,0.26,0.20,97,0.0077,37.8741,Displayed,0.000
050,123.802,2,-0.0076,0.0028,0.26,0.24,96,0.0081,132.7690,Displayed,0.000
050,123.829,2,-0.0080,0.0028,0.26,0.28,96,0.0085,76.3856,Displayed,0.000
050,123.857,2,-0.0082,0.0028,0.26,0.32,96,0.0087,120.8408,Displayed,0.000
050,123.885,2,-0.0085,0.0028,0.26,0.35,96,0.0090,54.6690,Displayed,0.000
050,123.913,2,-0.0087,0.0028,0.27,0.39,95,0.0091,221.2689,Displayed,0.000
050,123.941,2,-0.0087,0.0027,0.27,0.42,95,0.0091,233.7869,Displayed,0.000
050,123.962,2,-0.0083,0.0027,0.27,0.45,95,0.0087,82.1527,Displayed,0.000
050,123.989,2,-0.0084,0.0027,0.27,0.47,95,0.0088,142.7108,Displayed,0.000
050,124.010,2,-0.0084,0.0026,0.27,0.49,94,0.0088,131.0772,Correct,1.476
050,124.038,2,-0.0080,0.0026,0.27,0.52,94,0.0084,64.1147,None,0.000
050,124.066,2,-0.0074,0.0025,0.27,0.53,94,0.0078,44.7759,None,0.000
050,124.094,2,-0.0067,0.0025,0.27,0.55,94,0.0071,24.2014,None,0.000
050,124.122,2,-0.0058,0.0024,0.27,0.55,94,0.0063,188.5925,None,0.000
050,124.150,2,-0.0049,0.0023,0.27,0.55,94,0.0054,324.1594,None,0.000
050,124.178,2,-0.0039,0.0023,0.27,0.54,94,0.0045,327.3613,None,0.000
050,124.205,2,-0.0031,0.0022,0.26,0.53,94,0.0038,75.5278,None,0.000
050,124.234,2,-0.0021,0.0022,0.26,0.51,94,0.0031,564.0045,None,0.000
050,124.261,2,-0.0012,0.0022,0.26,0.49,94,0.0025,669.6866,None,0.000
050,124.289,2,-0.0004,0.0022,0.26,0.46,95,0.0022,206.4692,None,0.000
050,124.317,2,0.0003,0.0021,0.26,0.43,95,0.0021,443.9100,None,0.000
050,124.345,2,0.0006,0.0021,0.25,0.40,95,0.0022,320.8186,None,0.000
050,124.372,2,0.0009,0.0021,0.25,0.37,96,0.0023,62.6946,None,0.000
050,124.400,2,0.0009,0.0021,0.25,0.34,96,0.0023,142.2910,None,0.000
050,124.428,2,0.0010,0.0021,0.25,0.31,96,0.0023,59.8918,None,0.000
050,124.456,2,0.0008,0.0021,0.25,0.28,96,0.0022,78.0249,None,0.000
050,124.484,2,0.0006,0.0021,0.25,0.26,96,0.0022,28.8583,None,0.000
050,124.512,2,0.0004,0.0021,0.24,0.24,97,0.0021,16.4427,None,0.000
050,124.540,2,0.0001,0.0021,0.24,0.22,97,0.0021,72.9680,None,0.000
050,124.567,2,-0.0003,0.0021,0.24,0.21,97,0.0021,101.4204,None,0.000
050,124.596,2,-0.0008,0.0021,0.24,0.20,97,0.0022,425.2628,None,0.000
050,124.623,2,-0.0012,0.0021,0.24,0.20,97,0.0024,560.0828,None,0.000
050,124.651,2,-0.0014,0.0021,0.24,0.19,97,0.0025,57.4440,None,0.000
050,124.679,2,-0.0016,0.0022,0.24,0.19,97,0.0027,337.7616,None,0.000
050,124.707,2,-0.0017,0.0022,0.24,0.19,97,0.0027,251.4988,None,0.000
050,124.735,2,-0.0016,0.0022,0.24,0.19,97,0.0027,8.4419,None,0.000
050,124.762,2,-0.0012,0.0022,0.24,0.18,97,0.0025,126.5423,None,0.000
050,124.790,2,-0.0009,0.0022,0.24,0.18,97,0.0023,87.5067,None,0.000
050,124.818,2,-0.0005,0.0022,0.23,0.17,97,0.0022,185.9777,None,0.000
050,124.846,2,-0.0002,0.0021,0.23,0.16,97,0.0021,72.2305,None,0.000
050,124.874,2,0.0003,0.0021,0.23,0.15,97,0.0021,85.4086,None,0.000
050,124.901,2,0.0006,0.0020,0.23,0.14,97,0.0021,113.5713,None,0.000
050,124.929,2,0.0009,0.0019,0.23,0.12,97,0.0021,87.1957,None,0.000
050,124.957,2,0.0014,0.0019,0.23,0.11,97,0.0023,150.9516,None,0.000
050,124.993,2,0.0017,0.0018,0.23,0.08,98,0.0025,146.8720,None,0.000
050,125.014,2,0.0027,0.0017,0.22,0.07,98,0.0032,179.3243,None,0.000
050,125.041,2,0.0033,0.0016,0.22,0.04,98,0.0037,175.1404,None,0.000
050,125.069,2,0.0039,0.0015,0.22,0.01,98,0.0041,45.3346,None,0.000
050,125.103,2,0.0041,0.0014,0.21,359.98,98,0.0043,172.4679,None,0.000
050,125.126,2,0.0052,0.0013,0.21,359.95,98,0.0054,148.5280,None,0.000
050,125.153,2,0.0059,0.0013,0.21,359.92,98,0.0060,174.8660,None,0.000
050,125.180,2,0.0067,0.0012,0.20,359.88,98,0.0068,206.3664,None,0.000
050,125.201,2,0.0065,0.0011,0.20,359.85,98,0.0066,275.9113,None,0.000
050,125.222,2,0.0074,0.0011,0.19,359.82,97,0.0075,314.7409,None,0.000
050,125.249,2,0.0079,0.0010,0.19,359.78,97,0.0079,252.4116,None,0.000
050,125.277,2,0.0081,0.0009,0.18,359.74,97,0.0081,23.8135,None,0.000
050,125.305,2,0.0084,0.0009,0.18,359.70,97,0.0084,302.6557,None,0.000
050,125.333,2,0.0084,0.0008,0.17,359.66,96,0.0084,247.3214,None,0.000
050,125.361,2,0.0083,0.0008,0.17,359.63,96,0.0083,36.4953,None,0.000
050,125.389,2,0.0080,0.0007,0.16,359.60,96,0.0081,253.6300,None,0.000
050,125.416,2,0.0077,0.0007,0.16,359.57,95,0.0077,319.6199,None,0.000
050,125.444,2,0.0072,0.0007,0.15,359.55,95,0.0072,177.9791,None,0.000
050,125.472,2,0.0067,0.0007,0.15,359.53,95,0.0067,94.5312,None,0.000
050,125.500,2,0.0062,0.0007,0.14,359.52,95,0.0063,15.7427,None,0.000
050,125.528,2,0.0059,0.0007,0.14,359.51,95,0.0059,34.2793,None,0.000
050,125.556,2,0.0056,0.0007,0.14,359.50,95,0.0057,76.0769,Displayed,0.000
050,125.584,2,0.0053,0.0007,0.13,359.50,95,0.0054,85.5846,Displayed,0.000
050,125.612,2,0.0051,0.0007,0.13,359.50,95,0.0052,16.5626,Displayed,0.000
050,125.640,2,0.0049,0.0008,0.13,359.49,95,0.0050,61.0402,Displayed,0.000
050,125.667,2,0.0048,0.0008,0.12,359.49,95,0.0049,52.5859,Displayed,0.000
050,125.695,2,0.0046,0.0008,0.12,359.50,95,0.0047,12.5738,Displayed,0.000
050,125.723,2,0.0045,0.0009,0.12,359.50,95,0.0046,90.0939,Displayed,0.000
050,125.750,2,0.0045,0.0009,0.12,359.50,95,0.0045,106.7161,Displayed,0.000
050,125.778,2,0.0044,0.0009,0.12,359.50,95,0.0045,100.6158,Displayed,0.000
050,125.806,2,0.0044,0.0010,0.12,359.50,95,0.0045,12.6723,Displayed,0.000
050,125.841,2,0.0044,0.0010,0.12,359.51,95,0.0045,5.4263,Displayed,0.000
050,125.866,2,0.0043,0.0010,0.12,359.51,95,0.0044,15.9127,Displayed,0.000
050,125.890,2,0.0040,0.0011,0.12,359.51,95,0.0041,133.2179,Displayed,0.000
050,125.918,2,0.0038,0.0011,0.12,359.52,95,0.0040,45.7570,Displayed,0.000
050,125.946,2,0.0038,0.0011,0.12,359.52,95,0.0040,285.3411,Displayed,0.000
050,125.974,2,0.0037,0.0012,0.12,359.53,95,0.0038,67.7744,Displayed,0.000
050,126.001,2,0.0035,0.0012,0.12,359.54,95,0.0037,363.7202,Displayed,0.000
050,126.029,2,0.0033,0.0012,0.12,359.54,95,0.0036,441.8694,Displayed,0.000
050,126.057,2,0.0032,0.0013,0.12,359.55,95,0.0034,169.3455,Displayed,0.000
050,126.085,2,0.0030,0.0013,0.12,359.56,95,0.0033,194.7921,Displayed,0.000
050,126.113,2,0.0028,0.0013,0.12,359.57,96,0.0031,185.2905,Displayed,0.000
050,126.140,2,0.0026,0.0013,0.12,359.58,96,0.0029,151.7654,Displayed,0.000
050,126.168,2,0.0025,0.0013,0.12,359.59,96,0.0028,90.4909,Displayed,0.000
050,126.196,2,0.0024,0.0013,0.12,359.60,96,0.0027,426.3003,Displayed,0.000
050,126.224,2,0.0022,0.0013,0.12,359.61,96,0.0026,494.0376,Displayed,0.000
050,126.259,2,0.0023,0.0013,0.12,359.62,96,0.0027,553.1757,Displayed,0.000
050,126.282,2,0.0022,0.0013,0.13,359.63,96,0.0026,217.0258,Displayed,0.000
050,126.309,2,0.0022,0.0014,0.13,359.64,96,0.0026,54.0168,Displayed,0.000
050,126.337,2,0.0023,0.0014,0.13,359.65,96,0.0026,87.2577,Displayed,0.000
050,126.363,2,0.0023,0.0014,0.13,359.65,96,0.0027,10.1782,Displayed,0.000
050,126.391,2,0.0024,0.0014,0.13,359.66,96,0.0027,55.4581,Displayed,0.000
050,126.419,2,0.0024,0.0013,0.13,359.66,96,0.0028,262.5428,Displayed,0.000
050,126.447,2,0.0024,0.0013,0.13,359.67,96,0.0028,302.4130,Displayed,0.000
050,126.475,2,0.0025,0.0013,0.13,359.67,97,0.0028,237.4075,Displayed,0.000
050,126.503,2,0.0025,0.0013,0.13,359.68,97,0.0029,287.8321,Displayed,0.000
050,126.530,2,0.0026,0.0013,0.13,359.68,97,0.0029,261.2701,Displayed,0.000
050,126.563,2,0.0027,0.0013,0.13,359.68,97,0.0030,32.3218,Displayed,0.000
050,126.586,2,0.0029,0.0013,0.13,359.69,97,0.0032,153.9018,Correct,1.031
050,126.614,2,0.0029,0.0013,0.13,359.69,97,0.0032,107.7480,None,0.000
050,126.642,2,0.0028,0.0012,0.13,359.69,97,0.0031,64.2056,None,0.000
050,126.669,2,0.0026,0.0012,0.13,359.69,97,0.0028,231.0467,None,0.000
050,126.698,2,0.0025,0.0012,0.13,359.69,97,0.0027,131.1236,None,0.000
050,126.725,2,0.0022,0.0012,0.13,359.70,97,0.0025,87.7070,None,0.000
050,126.753,2,0.0020,0.0012,0.13,359.70,97,0.0023,90.5620,None,0.000
050,126.781,2,0.0018,0.0011,0.13,359.71,97,0.0021,82.8361,None,0.000
050,126.806,2,0.0018,0.0011,0.13,359.72,97,0.0021,181.8507,None,0.000
050,126.830,2,0.0015,0.0011,0.13,359.72,97,0.0018,134.0890,None,0.000
050,126.851,2,0.0011,0.0011,0.13,359.73,97,0.0015,132.2100,None,0.000
050,126.879,2,0.0010,0.0010,0.13,359.74,97,0.0014,86.3195,None,0.000
050,126.906,2,0.0009,0.0010,0.13,359.75,97,0.0014,16.4683,None,0.000
050,126.934,2,0.0009,0.0010,0.12,359.76,97,0.0013,26.6233,None,0.000
050,126.962,2,0.0008,0.0010,0.12,359.77,97,0.0012,43.7886,None,0.000
050,126.990,2,0.0007,0.0009,0.12,359.78,97,0.0011,48.5554,None,0.000
050,127.018,2,0.0009,0.0009,0.12,359.79,98,0.0012,276.9682,None,0.000
050,127.046,2,0.0015,0.0009,0.12,359.79,98,0.0017,214.8058,None,0.000
050,127.073,2,0.0025,0.0009,0.12,359.79,98,0.0027,35.3462,None,0.000
050,127.101,2,0.0038,0.0009,0.12,359.78,98,0.0039,224.4404,None,0.000
050,127.129,2,0.0054,0.0009,0.11,359.76,97,0.0054,81.8654,None,0.000
050,127.157,2,0.0070,0.0010,0.11,359.73,97,0.0071,134.9830,None,0.000
050,127.185,2,0.0083,0.0010,0.11,359.70,97,0.0084,301.8605,None,0.000
050,127.213,2,0.0093,0.0011,0.11,359.65,96,0.0094,916.2773,None,0.000
050,127.240,2,0.0101,0.0011,0.11,359.61,96,0.0102,785.7405,None,0.000
050,127.268,2,0.0108,0.0012,0.11,359.56,95,0.0109,493.1397,None,0.000
050,127.297,2,0.0110,0.0013,0.11,359.51,95,0.0111,262.6788,None,0.000
050,127.324,2,0.0113,0.0013,0.12,359.47,95,0.0114,424.6021,None,0.000
050,127.352,2,0.0113,0.0014,0.12,359.43,94,0.0114,516.3644,None,0.000
050,127.380,2,0.0112,0.0015,0.12,359.39,94,0.0113,201.2604,None,0.000
050,127.407,2,0.0108,0.0016,0.12,359.35,93,0.0109,155.3105,None,0.000
050,127.435,2,0.0102,0.0016,0.13,359.33,93,0.0103,272.3976,None,0.000
050,127.463,2,0.0094,0.0017,0.13,359.30,93,0.0096,418.5657,None,0.000
050,127.491,2,0.0087,0.0017,0.13,359.29,93,0.0088,408.9824,None,0.000
050,127.519,2,0.0078,0.0017,0.13,359.28,93,0.0079,130.9573,None,0.000
050,127.547,2,0.0069,0.0018,0.14,359.28,93,0.0071,129.5327,None,0.000
050,127.575,2,0.0059,0.0018,0.14,359.28,93,0.0062,200.5923,None,0.000
050,127.603,2,0.0050,0.0018,0.14,359.30,93,0.0053,365.4206,None,0.000
050,127.630,2,0.0039,0.0018,0.14,359.31,93,0.0043,285.2489,None,0.000
050,127.658,2,0.0028,0.0019,0.15,359.34,93,0.0033,168.0102,None,0.000
050,127.686,2,0.0014,0.0019,0.15,359.37,93,0.0023,201.0170,None,0.000
050,127.714,2,0.0000,0.0019,0.15,359.41,94,0.0019,50.1836,None,0.000
050,127.741,2,-0.0015,0.0019,0.16,359.45,94,0.0024,93.9550,None,0.000
050,127.770,2,-0.0029,0.0019,0.16,359.50,95,0.0034,89.5311,None,0.000
050,127.804,2,-0.0035,0.0019,0.16,359.58,95,0.0040,150.8701,None,0.000
050,127.830,2,-0.0055,0.0019,0.16,359.63,96,0.0058,268.6320,None,0.000
050,127.854,2,-0.0075,0.0019,0.17,359.69,97,0.0078,268.9572,None,0.000
050,127.881,2,-0.0089,0.0020,0.17,359.77,97,0.0091,143.4545,None,0.000
050,127.909,2,-0.0103,0.0020,0.17,359.85,98,0.0104,588.5273,None,0.000
050,127.936,2,-0.0116,0.0020,0.17,359.93,98,0.0117,624.5938,None,0.000
050,127.964,2,-0.0128,0.0020,0.17,0.02,98,0.0130,195.8394,None,0.000
050,127.992,2,-0.0133,0.0020,0.18,0.11,98,0.0135,824.1771,None,0.000
050,128.020,2,-0.0141,0.0020,0.18,0.20,97,0.0143,906.5626,None,0.000
050,128.048,2,-0.0148,0.0020,0.18,0.28,97,0.0149,78.4379,None,0.000
050,128.076,2,-0.0154,0.0019,0.18,0.37,96,0.0155,352.3684,None,0.000
050,128.104,2,-0.0157,0.0019,0.18,0.45,95,0.0159,298.3718,None,0.000
050,128.131,2,-0.0162,0.0019,0.18,0.53,94,0.0163,308.2134,None,0.000
050,128.159,2,-0.0162,0.0018,0.18,0.60,94,0.0163,374.2094,None,0.000
050,128.188,2,-0.0165,0.0018,0.18,0.68,93,0.0166,294.5037,None,0.000
050,128.215,2,-0.0166,0.0017,0.18,0.75,92,0.0167,86.4136,None,0.000
050,128.243,2,-0.0165,0.0016,0.18,0.81,92,0.0166,277.5116,None,0.000
050,128.270,2,-0.0163,0.0015,0.18,0.87,91,0.0164,196.9358,None,0.000
050,128.298,2,-0.0160,0.0014,0.18,0.92,91,0.0161,190.2957,None,0.000
050,128.326,2,-0.0157,0.0014,0.18,0.97,90,0.0157,143.4538,None,0.000
050,128.354,2,-0.0155,0.0013,0.18,1.01,90,0.0155,80.2090,None,0.000
050,128.382,2,-0.0153,0.0011,0.17,1.05,89,0.0153,198.4234,None,0.000
050,128.410,2,-0.0153,0.0010,0.17,1.08,89,0.0153,386.7596,None,0.000
050,128.438,2,-0.0154,0.0009,0.17,1.12,89,0.0154,43.1417,None,0.000
050,128.465,2,-0.0156,0.0008,0.16,1.15,88,0.0156,80.2027,None,0.000
050,128.494,2,-0.0158,0.0008,0.16,1.18,88,0.0158,287.3141,None,0.000
050,128.521,2,-0.0160,0.0007,0.15,1.21,88,0.0160,40.1137,None,0.000
050,128.549,2,-0.0162,0.0006,0.15,1.25,87,0.0162,530.5615,Displayed,0.000
050,128.577,2,-0.0166,0.0005,0.14,1.28,87,0.0167,691.3328,Displayed,0.000
050,128.605,2,-0.0170,0.0004,0.14,1.31,87,0.0170,29.8898,Displayed,0.000
050,128.633,2,-0.0175,0.0003,0.13,1.34,87,0.0175,218.3623,Displayed,0.000
050,128.661,2,-0.0180,0.0003,0.13,1.38,86,0.0180,99.2499,Displayed,0.000
050,128.688,2,-0.0184,0.0002,0.12,1.41,86,0.0184,133.5744,Displayed,0.000
050,128.716,2,-0.0184,0.0002,0.11,1.45,85,0.0184,291.7691,Displayed,0.000
050,128.744,2,-0.0183,0.0002,0.11,1.48,85,0.0183,97.6288,Displayed,0.000
