Participant_ID,Timestamp,Trial,Adj_Sway_X,Adj_Sway_Z,Tilt_X,Tilt_Z,Stability_Score,Sway_Radius,Sway_Jerk,Stroop_Event,Stroop_RT
040,132.189,3,-0.0001,-0.0007,359.94,359.89,100,0.0007,701.1748,None,0.000
040,132.216,3,-0.0004,-0.0008,359.94,359.90,100,0.0009,1137.1540,None,0.000
040,132.244,3,-0.0007,-0.0008,359.94,359.91,100,0.0010,112.3589,None,0.000
040,132.272,3,-0.0010,-0.0008,359.94,359.92,100,0.0012,805.8622,None,0.000
040,132.300,3,-0.0014,-0.0008,359.94,359.94,100,0.0016,146.6557,None,0.000
040,132.335,3,-0.0014,-0.0008,359.94,359.96,100,0.0016,205.0323,None,0.000
040,132.356,3,-0.0017,-0.0008,359.94,359.97,100,0.0018,353.1646,None,0.000
040,132.383,3,-0.0017,-0.0008,359.94,359.98,100,0.0018,149.0530,None,0.000
040,132.411,3,-0.0018,-0.0008,359.94,359.99,100,0.0019,414.6091,None,0.000
040,132.439,3,-0.0020,-0.0007,359.93,0.01,100,0.0021,253.0707,None,0.000
040,132.467,3,-0.0022,-0.0007,359.93,0.02,100,0.0023,193.5316,None,0.000
040,132.495,3,-0.0024,-0.0008,359.93,0.03,100,0.0025,155.2514,None,0.000
040,132.522,3,-0.0025,-0.0007,359.93,0.05,100,0.0026,301.3977,None,0.000
040,132.550,3,-0.0024,-0.0007,359.93,0.06,100,0.0025,865.4633,None,0.000
040,132.578,3,-0.0020,-0.0007,359.93,0.07,100,0.0021,24.1595,None,0.000
040,132.606,3,-0.0011,-0.0006,359.93,0.08,100,0.0013,666.6883,None,0.000
040,132.634,3,0.0001,-0.0006,359.93,0.07,100,0.0006,504.9949,None,0.000
040,132.662,3,0.0008,-0.0005,359.93,0.07,100,0.0009,564.9235,None,0.000
040,132.689,3,0.0010,-0.0005,359.93,0.05,100,0.0011,220.8154,None,0.000
040,132.717,3,0.0013,-0.0004,359.93,0.04,100,0.0013,223.1422,None,0.000
040,132.745,3,0.0013,-0.0004,359.94,0.03,100,0.0013,798.5587,None,0.000
040,132.773,3,0.0011,-0.0003,359.94,0.02,100,0.0012,845.0732,None,0.000
040,132.801,3,0.0009,-0.0003,359.94,0.01,100,0.0009,66.2580,None,0.000
040,132.829,3,0.0008,-0.0002,359.94,0.01,100,0.0008,339.6683,None,0.000
040,132.857,3,0.0008,-0.0002,359.94,0.00,100,0.0008,291.1093,None,0.000
040,132.884,3,0.0009,-0.0001,359.95,-0.01,100,0.0009,569.8144,None,0.000
040,132.912,3,0.0012,-0.0001,359.95,359.99,100,0.0012,516.7468,None,0.000
040,132.940,3,0.0016,-0.0001,359.95,359.98,100,0.0016,826.5087,None,0.000
040,132.968,3,0.0020,-0.0001,359.95,359.97,100,0.0020,148.0184,None,0.000
040,132.996,3,0.0021,0.0000,359.96,359.96,100,0.0021,74.6966,None,0.000
040,133.024,3,0.0022,0.0000,359.96,359.94,100,0.0022,190.2589,None,0.000
040,133.052,3,0.0024,0.0000,359.96,359.93,100,0.0024,195.4021,None,0.000
040,133.080,3,0.0026,0.0000,359.96,359.92,100,0.0026,597.8201,None,0.000
040,133.108,3,0.0027,0.0001,359.97,359.90,100,0.0027,63.3351,None,0.000
040,133.135,3,0.0025,0.0001,359.97,359.89,100,0.0025,386.4315,None,0.000
040,133.163,3,0.0022,0.0001,359.97,359.89,100,0.0022,207.2953,None,0.000
040,133.191,3,0.0020,0.0001,359.97,359.88,100,0.0020,460.0355,None,0.000
040,133.218,3,0.0019,0.0001,359.97,359.87,100,0.0019,14.6832,None,0.000
040,133.247,3,0.0018,0.0001,359.98,359.87,100,0.0018,534.8945,None,0.000
040,133.275,3,0.0018,0.0001,359.98,359.87,100,0.0018,173.3491,None,0.000
040,133.302,3,0.0020,0.0001,359.98,359.86,100,0.0020,160.5096,None,0.000
040,133.330,3,0.0023,0.0001,359.98,359.86,100,0.0023,424.9839,None,0.000
040,133.358,3,0.0025,0.0001,359.98,359.85,100,0.0025,784.6952,None,0.000
040,133.385,3,0.0025,0.0001,359.99,359.84,100,0.0025,727.6055,None,0.000
040,133.413,3,0.0026,0.0002,359.99,359.83,98,0.0026,255.0274,None,0.000
040,133.441,3,0.0026,0.0002,359.99,359.83,98,0.0026,678.1616,None,0.000
040,133.469,3,0.0026,0.0002,359.99,359.82,98,0.0026,783.4796,None,0.000
040,133.497,3,0.0023,0.0001,359.99,359.82,98,0.0023,1142.3220,None,0.000
040,133.525,3,0.0020,0.0001,359.99,359.81,98,0.0020,261.4867,None,0.000
040,133.552,3,0.0018,0.0001,359.99,359.81,98,0.0018,506.7097,None,0.000
040,133.581,3,0.0015,0.0001,0.00,359.81,98,0.0015,541.2523,None,0.000
040,133.608,3,0.0015,0.0001,0.00,359.82,98,0.0015,738.2781,None,0.000
040,133.636,3,0.0014,0.0001,0.00,359.82,98,0.0014,140.3528,None,0.000
040,133.664,3,0.0014,0.0001,0.00,359.82,98,0.0014,558.6195,None,0.000
040,133.691,3,0.0011,0.0000,0.00,359.82,98,0.0011,17.4338,None,0.000
040,133.720,3,0.0007,0.0000,0.00,359.83,98,0.0007,396.8532,None,0.000
040,133.747,3,0.0004,0.0000,0.00,359.84,100,0.0004,487.4549,None,0.000
040,133.775,3,0.0002,0.0000,0.00,359.85,100,0.0002,68.6359,None,0.000
040,133.804,3,0.0001,0.0000,0.00,359.86,100,0.0001,321.2118,None,0.000
040,133.831,3,0.0000,0.0000,0.00,359.87,100,0.0000,90.2381,None,0.000
040,133.859,3,-0.0001,0.0001,0.00,359.87,100,0.0001,378.7643,None,0.000
040,133.886,3,-0.0001,0.0001,0.00,359.88,100,0.0002,720.5797,None,0.000
040,133.914,3,-0.0003,0.0002,0.00,359.89,100,0.0003,693.4912,None,0.000
040,133.942,3,-0.0004,0.0002,0.00,359.90,100,0.0005,12.1825,None,0.000
040,133.970,3,-0.0008,0.0003,0.00,359.91,100,0.0009,132.9639,None,0.000
040,133.998,3,-0.0012,0.0004,0.01,359.93,100,0.0013,121.3337,None,0.000
040,134.026,3,-0.0014,0.0005,0.01,359.94,100,0.0015,154.5639,None,0.000
040,134.053,3,-0.0015,0.0005,0.01,359.95,100,0.0016,169.7648,None,0.000
040,134.082,3,-0.0014,0.0006,0.01,359.97,100,0.0015,70.8687,None,0.000
040,134.110,3,-0.0015,0.0006,0.02,359.98,100,0.0017,728.8152,None,0.000
040,134.137,3,-0.0017,0.0006,0.02,359.99,100,0.0018,907.2880,None,0.000
040,134.165,3,-0.0019,0.0007,0.02,0.00,100,0.0020,135.5548,None,0.000
040,134.193,3,-0.0019,0.0007,0.02,0.02,100,0.0021,232.9062,None,0.000
040,134.221,3,-0.0018,0.0008,0.03,0.03,100,0.0019,501.9662,None,0.000
040,134.249,3,-0.0016,0.0008,0.03,0.04,100,0.0018,542.7767,None,0.000
040,134.276,3,-0.0012,0.0009,0.03,0.04,100,0.0015,52.5923,None,0.000
040,134.304,3,-0.0009,0.0009,0.04,0.05,100,0.0013,70.5738,None,0.000
040,134.332,3,-0.0005,0.0009,0.04,0.05,100,0.0011,413.9208,None,0.000
040,134.360,3,-0.0004,0.0010,0.04,0.05,100,0.0010,441.1681,None,0.000
040,134.388,3,-0.0002,0.0010,0.05,0.05,100,0.0010,597.8649,None,0.000
040,134.416,3,0.0000,0.0010,0.05,0.04,100,0.0010,160.5994,None,0.000
040,134.443,3,0.0003,0.0010,0.05,0.04,100,0.0011,439.0352,None,0.000
040,134.471,3,0.0007,0.0010,0.06,0.03,100,0.0013,8.0717,None,0.000
040,134.499,3,0.0010,0.0011,0.06,0.03,100,0.0014,197.2135,None,0.000
040,134.527,3,0.0015,0.0011,0.06,0.02,100,0.0018,502.1445,None,0.000
040,134.555,3,0.0019,0.0011,0.07,0.00,100,0.0022,455.7791,None,0.000
040,134.583,3,0.0023,0.0011,0.07,359.99,100,0.0025,211.1684,None,0.000
040,134.611,3,0.0026,0.0012,0.07,359.97,100,0.0029,658.6497,None,0.000
040,134.639,3,0.0027,0.0012,0.07,359.95,100,0.0030,151.7794,None,0.000
040,134.666,3,0.0027,0.0012,0.08,359.94,100,0.0029,716.6543,None,0.000
040,134.694,3,0.0026,0.0012,0.08,359.92,100,0.0028,198.5892,None,0.000
040,134.722,3,0.0025,0.0013,0.08,359.91,100,0.0028,392.5328,None,0.000
040,134.750,3,0.0026,0.0013,0.09,359.90,100,0.0029,304.0117,None,0.000
040,134.779,3,0.0029,0.0014,0.09,359.89,100,0.0032,74.3379,None,0.000
040,134.806,3,0.0030,0.0014,0.09,359.87,100,0.0033,142.0583,None,0.000
040,134.834,3,0.0032,0.0014,0.09,359.86,98,0.0035,396.2682,None,0.000
040,134.861,3,0.0035,0.0015,0.10,359.85,98,0.0038,469.4098,None,0.000
040,134.890,3,0.0037,0.0015,0.10,359.83,98,0.0040,150.0816,None,0.000
040,134.917,3,0.0037,0.0015,0.10,359.82,98,0.0040,262.6278,None,0.000
040,134.945,3,0.0035,0.0015,0.11,359.80,98,0.0038,393.2930,None,0.000
040,134.973,3,0.0033,0.0016,0.11,359.79,98,0.0037,518.2471,None,0.000
040,135.001,3,0.0034,0.0016,0.11,359.79,98,0.0037,17.3188,None,0.000
040,135.029,3,0.0032,0.0016,0.12,359.78,97,0.0036,733.8425,None,0.000
040,135.056,3,0.0031,0.0016,0.12,359.77,97,0.0035,767.3901,None,0.000
040,135.084,3,0.0028,0.0016,0.12,359.77,97,0.0032,293.6362,None,0.000
040,135.112,3,0.0026,0.0016,0.13,359.76,97,0.0031,351.4893,None,0.000
040,135.140,3,0.0022,0.0017,0.13,359.76,97,0.0028,310.2557,None,0.000
040,135.167,3,0.0019,0.0017,0.13,359.76,97,0.0026,214.6478,None,0.000
040,135.195,3,0.0015,0.0017,0.13,359.77,97,0.0023,122.4080,None,0.000
040,135.223,3,0.0011,0.0018,0.14,359.78,97,0.0020,367.2397,None,0.000
040,135.251,3,0.0005,0.0018,0.14,359.79,97,0.0018,452.2161,None,0.000
040,135.279,3,0.0001,0.0018,0.14,359.80,98,0.0018,781.0566,None,0.000
040,135.307,3,-0.0003,0.0018,0.14,359.81,98,0.0018,23.1859,None,0.000
040,135.335,3,-0.0007,0.0018,0.15,359.83,98,0.0019,101.3938,None,0.000
040,135.363,3,-0.0009,0.0018,0.15,359.85,98,0.0020,161.6820,None,0.000
040,135.391,3,-0.0011,0.0018,0.15,359.86,98,0.0021,228.5397,None,0.000
040,135.419,3,-0.0012,0.0018,0.15,359.88,98,0.0022,695.3173,None,0.000
040,135.446,3,-0.0013,0.0018,0.16,359.90,98,0.0023,218.8475,None,0.000
040,135.474,3,-0.0014,0.0019,0.16,359.91,98,0.0024,1193.5300,None,0.000
040,135.502,3,-0.0014,0.0019,0.16,359.93,98,0.0024,636.0750,None,0.000
040,135.530,3,-0.0013,0.0019,0.16,359.94,98,0.0023,15.6858,None,0.000
040,135.557,3,-0.0011,0.0019,0.16,359.95,98,0.0022,143.2210,None,0.000
040,135.585,3,-0.0009,0.0018,0.17,359.96,98,0.0020,184.4503,None,0.000
040,135.613,3,-0.0009,0.0018,0.17,359.97,98,0.0020,69.3122,None,0.000
040,135.641,3,-0.0010,0.0018,0.17,359.98,98,0.0020,374.7542,None,0.000
040,135.669,3,-0.0012,0.0017,0.17,359.99,98,0.0021,233.5767,None,0.000
040,135.697,3,-0.0013,0.0017,0.17,0.00,98,0.0022,506.2187,None,0.000
040,135.725,3,-0.0013,0.0017,0.17,0.01,98,0.0021,334.8801,None,0.000
040,135.752,3,-0.0012,0.0017,0.17,0.01,98,0.0021,258.8773,None,0.000
040,135.780,3,-0.0009,0.0017,0.17,0.02,98,0.0019,863.3924,None,0.000
040,135.808,3,-0.0006,0.0016,0.17,0.02,98,0.0017,812.5333,None,0.000
040,135.836,3,-0.0002,0.0016,0.17,0.02,98,0.0016,25.0160,None,0.000
040,135.864,3,0.0001,0.0016,0.17,0.02,98,0.0016,73.9609,None,0.000
040,135.892,3,0.0003,0.0016,0.17,0.02,98,0.0016,290.0630,None,0.000
040,135.919,3,0.0006,0.0016,0.17,0.01,98,0.0017,32.8193,None,0.000
040,135.947,3,0.0008,0.0016,0.17,0.01,98,0.0017,371.7607,None,0.000
040,135.975,3,0.0012,0.0016,0.17,0.00,98,0.0020,294.1265,None,0.000
040,136.003,3,0.0017,0.0016,0.17,359.99,98,0.0023,17.7475,None,0.000
040,136.031,3,0.0019,0.0016,0.17,359.98,98,0.0025,165.0760,None,0.000
040,136.059,3,0.0020,0.0016,0.17,359.97,98,0.0026,18.6933,None,0.000
040,136.087,3,0.0019,0.0016,0.17,359.96,98,0.0025,343.6121,None,0.000
040,136.115,3,0.0019,0.0016,0.17,359.95,98,0.0025,644.4014,None,0.000
040,136.143,3,0.0018,0.0016,0.17,359.94,98,0.0024,81.6567,None,0.000
040,136.171,3,0.0018,0.0016,0.17,359.93,98,0.0024,495.4676,None,0.000
040,136.198,3,0.0018,0.0016,0.17,359.92,98,0.0024,238.6618,None,0.000
040,136.225,3,0.0020,0.0016,0.17,359.91,98,0.0025,184.4194,None,0.000
040,136.253,3,0.0020,0.0016,0.17,359.91,98,0.0026,99.6665,None,0.000
040,136.281,3,0.0022,0.0016,0.17,359.90,98,0.0027,162.1321,None,0.000
040,136.309,3,0.0019,0.0016,0.17,359.89,98,0.0025,513.4869,None,0.000
040,136.337,3,0.0016,0.0016,0.17,359.89,98,0.0023,396.2945,None,0.000
040,136.365,3,0.0009,0.0016,0.17,359.89,98,0.0019,259.2051,None,0.000
040,136.393,3,0.0004,0.0016,0.17,359.89,98,0.0017,203.9076,None,0.000
040,136.423,3,-0.0003,0.0017,0.17,359.90,98,0.0017,513.9992,None,0.000
040,136.449,3,-0.0011,0.0017,0.17,359.91,98,0.0020,635.8958,None,0.000
040,136.476,3,-0.0016,0.0017,0.17,359.93,98,0.0023,84.5837,None,0.000
040,136.504,3,-0.0019,0.0017,0.17,359.94,98,0.0025,196.2992,None,0.000
040,136.532,3,-0.0021,0.0017,0.17,359.96,98,0.0027,681.2808,None,0.000
040,136.560,3,-0.0025,0.0017,0.17,359.98,98,0.0030,604.2401,None,0.000
040,136.588,3,-0.0029,0.0017,0.17,0.00,98,0.0034,730.2784,None,0.000
040,136.615,3,-0.0035,0.0016,0.17,0.02,98,0.0039,758.1895,None,0.000
040,136.643,3,-0.0040,0.0016,0.17,0.05,98,0.0043,323.5660,None,0.000
040,136.671,3,-0.0043,0.0016,0.17,0.07,98,0.0046,831.7628,None,0.000
040,136.699,3,-0.0045,0.0015,0.17,0.10,98,0.0048,945.8379,None,0.000
040,136.727,3,-0.0046,0.0015,0.17,0.12,98,0.0048,14.4816,None,0.000
040,136.755,3,-0.0049,0.0014,0.17,0.15,98,0.0051,1109.2590,None,0.000
040,136.783,3,-0.0054,0.0014,0.17,0.18,98,0.0055,486.3766,None,0.000
040,136.810,3,-0.0059,0.0013,0.17,0.20,97,0.0060,39.3737,None,0.000
040,136.838,3,-0.0062,0.0012,0.16,0.23,97,0.0064,332.6049,None,0.000
040,136.866,3,-0.0063,0.0012,0.16,0.26,97,0.0065,183.6627,None,0.000
040,136.894,3,-0.0064,0.0012,0.16,0.29,97,0.0065,325.3442,None,0.000
040,136.922,3,-0.0064,0.0012,0.16,0.31,97,0.0065,215.1757,None,0.000
040,136.950,3,-0.0063,0.0012,0.16,0.33,96,0.0064,183.9989,None,0.000
040,136.977,3,-0.0061,0.0012,0.15,0.35,96,0.0062,188.6505,None,0.000
040,137.005,3,-0.0060,0.0012,0.15,0.37,96,0.0061,593.8019,None,0.000
040,137.033,3,-0.0058,0.0012,0.15,0.39,96,0.0059,1084.3430,None,0.000
040,137.061,3,-0.0056,0.0012,0.15,0.40,96,0.0058,312.5395,None,0.000
040,137.089,3,-0.0055,0.0012,0.15,0.41,96,0.0056,396.8898,None,0.000
040,137.117,3,-0.0053,0.0013,0.15,0.42,96,0.0055,270.1339,None,0.000
040,137.145,3,-0.0050,0.0013,0.15,0.43,95,0.0052,169.5484,None,0.000
040,137.173,3,-0.0047,0.0014,0.15,0.43,95,0.0049,521.5242,None,0.000
040,137.201,3,-0.0045,0.0014,0.15,0.44,95,0.0047,273.5145,None,0.000
040,137.228,3,-0.0043,0.0014,0.15,0.44,95,0.0046,617.1740,None,0.000
040,137.256,3,-0.0042,0.0015,0.15,0.44,95,0.0044,73.7956,None,0.000
040,137.284,3,-0.0038,0.0016,0.15,0.44,95,0.0041,955.9633,None,0.000
040,137.312,3,-0.0036,0.0016,0.15,0.43,95,0.0039,731.5082,None,0.000
040,137.339,3,-0.0032,0.0017,0.15,0.43,95,0.0036,45.8624,None,0.000
040,137.367,3,-0.0031,0.0017,0.15,0.42,96,0.0036,87.8807,None,0.000
040,137.395,3,-0.0032,0.0018,0.15,0.42,96,0.0036,582.4018,None,0.000
040,137.423,3,-0.0032,0.0018,0.16,0.41,96,0.0037,355.7881,None,0.000
040,137.451,3,-0.0032,0.0019,0.16,0.41,96,0.0037,33.4362,None,0.000
040,137.479,3,-0.0031,0.0019,0.16,0.40,96,0.0036,108.8412,None,0.000
040,137.507,3,-0.0029,0.0020,0.16,0.39,96,0.0035,10.3558,None,0.000
040,137.535,3,-0.0027,0.0020,0.17,0.39,96,0.0034,285.7578,None,0.000
040,137.562,3,-0.0026,0.0020,0.17,0.38,96,0.0033,45.0275,None,0.000
040,137.590,3,-0.0025,0.0020,0.17,0.37,96,0.0032,234.0660,None,0.000
040,137.618,3,-0.0025,0.0020,0.17,0.37,96,0.0032,273.5907,None,0.000
040,137.646,3,-0.0025,0.0021,0.18,0.36,96,0.0032,610.3261,None,0.000
040,137.674,3,-0.0024,0.0020,0.18,0.35,96,0.0032,13.6462,None,0.000
040,137.701,3,-0.0023,0.0020,0.18,0.35,96,0.0031,466.0188,None,0.000
040,137.729,3,-0.0019,0.0021,0.18,0.34,96,0.0028,36.9896,None,0.000
040,137.757,3,-0.0013,0.0021,0.18,0.33,96,0.0025,561.2281,None,0.000
040,137.785,3,-0.0009,0.0021,0.19,0.31,96,0.0023,67.4459,None,0.000
040,137.813,3,-0.0006,0.0021,0.19,0.30,97,0.0022,449.6490,None,0.000
040,137.841,3,-0.0005,0.0021,0.19,0.28,97,0.0022,165.6049,None,0.000
040,137.869,3,-0.0001,0.0021,0.19,0.26,97,0.0021,377.8559,None,0.000
040,137.897,3,0.0001,0.0021,0.19,0.25,97,0.0021,126.7020,None,0.000
040,137.924,3,0.0002,0.0021,0.20,0.23,97,0.0021,445.9308,None,0.000
040,137.952,3,0.0003,0.0021,0.20,0.21,97,0.0021,760.5845,None,0.000
040,137.980,3,0.0004,0.0020,0.20,0.20,97,0.0021,127.3664,None,0.000
040,138.008,3,0.0008,0.0020,0.20,0.18,97,0.0022,90.5202,None,0.000
040,138.036,3,0.0014,0.0020,0.20,0.16,97,0.0024,182.6128,None,0.000
040,138.064,3,0.0017,0.0020,0.20,0.14,98,0.0026,541.1248,None,0.000
040,138.091,3,0.0020,0.0020,0.20,0.11,98,0.0028,401.3346,None,0.000
040,138.119,3,0.0021,0.0020,0.20,0.09,98,0.0029,35.6960,None,0.000
040,138.147,3,0.0021,0.0019,0.20,0.07,98,0.0028,350.6001,None,0.000
040,138.175,3,0.0020,0.0019,0.20,0.05,98,0.0028,84.0563,None,0.000
040,138.203,3,0.0020,0.0019,0.20,0.04,98,0.0028,137.9478,None,0.000
040,138.231,3,0.0021,0.0019,0.20,0.02,98,0.0028,43.5976,None,0.000
040,138.259,3,0.0022,0.0019,0.20,0.00,98,0.0029,217.6982,None,0.000
040,138.286,3,0.0024,0.0019,0.20,359.99,98,0.0031,94.8161,None,0.000
040,138.314,3,0.0026,0.0019,0.20,359.97,98,0.0032,155.2812,None,0.000
040,138.342,3,0.0027,0.0019,0.20,359.96,98,0.0033,4.6442,None,0.000
040,138.370,3,0.0029,0.0019,0.20,359.94,98,0.0034,182.1593,None,0.000
040,138.398,3,0.0030,0.0018,0.20,359.92,98,0.0036,56.8113,None,0.000
040,138.426,3,0.0031,0.0018,0.20,359.91,98,0.0036,153.9180,None,0.000
040,138.453,3,0.0031,0.0018,0.20,359.89,98,0.0036,265.8428,None,0.000
040,138.481,3,0.0030,0.0018,0.20,359.88,98,0.0035,55.5771,None,0.000
040,138.509,3,0.0030,0.0018,0.20,359.87,98,0.0035,234.9966,None,0.000
040,138.537,3,0.0028,0.0018,0.20,359.85,98,0.0033,645.4930,None,0.000
040,138.565,3,0.0024,0.0018,0.20,359.85,98,0.0030,232.3303,None,0.000
040,138.593,3,0.0019,0.0017,0.20,359.84,98,0.0025,349.0451,None,0.000
040,138.620,3,0.0015,0.0017,0.19,359.84,98,0.0023,339.7633,None,0.000
040,138.648,3,0.0014,0.0017,0.19,359.84,98,0.0022,580.6697,None,0.000
040,138.676,3,0.0013,0.0016,0.19,359.84,98,0.0021,723.8676,None,0.000
040,138.697,3,0.0013,0.0016,0.19,359.85,98,0.0021,220.9189,None,0.000
040,138.727,3,0.0011,0.0016,0.19,359.85,98,0.0020,26.2137,None,0.000
040,138.760,3,0.0007,0.0015,0.19,359.85,98,0.0017,184.6672,None,0.000
040,138.787,3,0.0003,0.0015,0.19,359.86,98,0.0015,73.9962,None,0.000
040,138.815,3,-0.0001,0.0015,0.18,359.87,98,0.0015,66.5235,None,0.000
040,138.843,3,-0.0006,0.0014,0.18,359.88,98,0.0016,139.0056,None,0.000
040,138.871,3,-0.0009,0.0014,0.18,359.89,98,0.0017,280.5585,None,0.000
040,138.899,3,-0.0010,0.0014,0.18,359.91,98,0.0017,70.8189,None,0.000
040,138.927,3,-0.0009,0.0014,0.18,359.92,98,0.0016,32.3457,None,0.000
040,138.955,3,-0.0006,0.0014,0.18,359.93,98,0.0015,147.8630,None,0.000
040,138.982,3,-0.0005,0.0013,0.17,359.94,98,0.0014,76.9072,None,0.000
040,139.010,3,-0.0002,0.0013,0.17,359.94,98,0.0013,308.1870,None,0.000
040,139.038,3,-0.0002,0.0012,0.17,359.95,98,0.0013,747.7637,None,0.000
040,139.072,3,-0.0002,0.0012,0.17,359.95,98,0.0012,184.4303,None,0.000
040,139.100,3,-0.0002,0.0012,0.16,359.96,98,0.0012,409.0000,None,0.000
040,139.122,3,-0.0002,0.0012,0.16,359.96,98,0.0012,164.9555,None,0.000
040,139.157,3,0.0000,0.0011,0.16,359.97,100,0.0011,287.0938,None,0.000
040,139.191,3,0.0003,0.0011,0.16,359.97,100,0.0011,293.8618,None,0.000
040,139.219,3,0.0007,0.0011,0.15,359.96,100,0.0013,1426.2460,None,0.000
040,139.247,3,0.0011,0.0012,0.15,359.96,100,0.0016,347.8000,None,0.000
040,139.275,3,0.0015,0.0012,0.15,359.95,100,0.0019,1220.9730,None,0.000
040,139.303,3,0.0017,0.0012,0.15,359.94,100,0.0021,746.0852,None,0.000
040,139.331,3,0.0018,0.0012,0.15,359.94,100,0.0022,170.1888,None,0.000
040,139.359,3,0.0018,0.0012,0.15,359.93,98,0.0021,204.5077,None,0.000
040,139.386,3,0.0016,0.0012,0.15,359.92,98,0.0020,238.5531,None,0.000
040,139.414,3,0.0012,0.0012,0.14,359.92,98,0.0017,1005.8910,None,0.000
040,139.442,3,0.0009,0.0012,0.14,359.92,98,0.0015,972.7724,None,0.000
040,139.470,3,0.0008,0.0012,0.14,359.92,98,0.0014,537.4198,None,0.000
040,139.498,3,0.0007,0.0012,0.14,359.92,98,0.0014,404.2101,None,0.000
040,139.526,3,0.0009,0.0012,0.14,359.92,98,0.0016,32.0507,None,0.000
040,139.553,3,0.0012,0.0013,0.14,359.91,98,0.0018,982.3037,None,0.000
040,139.581,3,0.0016,0.0013,0.14,359.91,98,0.0021,1102.8180,None,0.000
040,139.609,3,0.0018,0.0013,0.14,359.90,98,0.0023,385.0441,None,0.000
040,139.637,3,0.0016,0.0014,0.14,359.90,98,0.0021,166.8329,None,0.000
040,139.665,3,0.0013,0.0014,0.14,359.89,98,0.0019,32.3044,None,0.000
040,139.692,3,0.0006,0.0014,0.14,359.90,98,0.0015,659.9251,None,0.000
040,139.721,3,0.0000,0.0014,0.14,359.90,98,0.0014,996.8174,None,0.000
040,139.748,3,-0.0005,0.0014,0.14,359.91,98,0.0015,459.7637,None,0.000
040,139.776,3,-0.0009,0.0014,0.14,359.92,100,0.0017,281.1052,None,0.000
040,139.804,3,-0.0011,0.0014,0.14,359.94,100,0.0018,538.0834,None,0.000
040,139.832,3,-0.0012,0.0014,0.14,359.95,100,0.0019,52.5902,None,0.000
040,139.859,3,-0.0012,0.0014,0.14,359.96,100,0.0018,194.0710,None,0.000
040,139.887,3,-0.0010,0.0014,0.14,359.97,100,0.0017,391.9623,None,0.000
040,139.915,3,-0.0008,0.0014,0.14,359.98,100,0.0016,33.8882,None,0.000
040,139.943,3,-0.0005,0.0013,0.14,359.98,100,0.0014,460.1613,None,0.000
040,139.971,3,-0.0001,0.0013,0.14,359.99,100,0.0013,629.0560,None,0.000
040,139.999,3,0.0000,0.0013,0.14,359.99,100,0.0013,106.1668,None,0.000
040,140.026,3,0.0003,0.0013,0.14,359.99,100,0.0013,479.5448,None,0.000
040,140.054,3,0.0002,0.0013,0.14,359.99,100,0.0013,234.9780,None,0.000
040,140.082,3,0.0001,0.0013,0.14,359.99,100,0.0013,174.5460,None,0.000
040,140.110,3,-0.0001,0.0013,0.14,359.99,100,0.0013,17.3036,None,0.000
040,140.138,3,-0.0001,0.0013,0.14,359.99,100,0.0013,132.8192,None,0.000
040,140.166,3,0.0001,0.0013,0.14,359.99,100,0.0013,358.5291,None,0.000
040,140.193,3,0.0005,0.0013,0.14,359.99,100,0.0014,107.6417,None,0.000
040,140.222,3,0.0011,0.0013,0.14,359.98,100,0.0017,188.4712,None,0.000
040,140.249,3,0.0018,0.0013,0.14,359.97,100,0.0022,31.0427,None,0.000
040,140.277,3,0.0024,0.0013,0.14,359.96,100,0.0027,209.2721,None,0.000
040,140.297,3,0.0022,0.0013,0.14,359.95,100,0.0026,379.2843,None,0.000
040,140.319,3,0.0025,0.0014,0.14,359.94,100,0.0028,581.1287,None,0.000
040,140.347,3,0.0026,0.0014,0.14,359.93,100,0.0030,326.8978,None,0.000
040,140.374,3,0.0026,0.0014,0.14,359.91,98,0.0030,632.6453,None,0.000
040,140.402,3,0.0025,0.0015,0.14,359.90,98,0.0029,50.8583,None,0.000
040,140.430,3,0.0022,0.0015,0.14,359.89,98,0.0027,748.9181,None,0.000
040,140.458,3,0.0019,0.0015,0.14,359.89,98,0.0025,69.5613,None,0.000
040,140.486,3,0.0019,0.0016,0.14,359.88,98,0.0025,376.4947,None,0.000
040,140.517,3,0.0017,0.0016,0.15,359.88,98,0.0024,455.4203,None,0.000
040,140.542,3,0.0018,0.0016,0.15,359.87,98,0.0024,381.7847,None,0.000
040,140.570,3,0.0017,0.0017,0.15,359.87,98,0.0024,32.6503,None,0.000
040,140.597,3,0.0016,0.0018,0.15,359.87,98,0.0024,197.2543,None,0.000
040,140.625,3,0.0014,0.0018,0.15,359.86,98,0.0023,169.9214,None,0.000
040,140.653,3,0.0012,0.0018,0.15,359.86,98,0.0022,248.5447,None,0.000
040,140.681,3,0.0010,0.0018,0.16,359.87,98,0.0021,40.0998,None,0.000
040,140.709,3,0.0008,0.0019,0.16,359.87,98,0.0020,23.8323,None,0.000
040,140.737,3,0.0005,0.0019,0.16,359.87,98,0.0020,230.9255,None,0.000
040,140.764,3,0.0004,0.0020,0.16,359.88,98,0.0020,575.4593,None,0.000
040,140.792,3,0.0003,0.0020,0.17,359.88,98,0.0020,300.7276,None,0.000
040,140.820,3,0.0002,0.0020,0.17,359.89,98,0.0020,486.8956,None,0.000
040,140.848,3,0.0001,0.0020,0.17,359.90,98,0.0020,647.8185,None,0.000
